Label,Rules,Quality,Score
23,IF Gender!=F AND Years_noGender==3-6 AND Race_noGender!=W THEN Bonus==no,0.7387862796833773,0.0
23,IF Race!=B AND Gender!=M AND Years_noGender==<3 THEN Bonus==no,0.7387387387387387,0.0
23,IF Gender!=F AND Years_noGender==3-6 AND Race_noGender!=B THEN Bonus==no,0.7346437346437347,0.0
23,IF Gender!=F AND Race!=W AND Years_noGender==3-6 THEN Bonus==no,0.7342342342342343,0.0
23,IF Race!=B AND Gender!=M AND Years_noGender==>6 THEN Bonus==no,0.734225621414914,0.0
23,IF Years==<3 AND Race!=B AND Gender!=M THEN Bonus==no,0.7272727272727273,0.0
23,IF Years==<3 AND Gender!=F AND Race_noGender!=B THEN Bonus==no,0.7255434782608695,0.0
23,IF Race!=B AND Gender!=M AND Years_noGender==3-6 THEN Bonus==no,0.7231503579952268,0.0
23,IF Years==<3 AND Gender!=F AND Race_noGender!=W THEN Bonus==no,0.7091836734693877,0.0
23,IF Gender!=F AND Years_noGender==<3 AND Race_noGender!=B THEN Bonus==no,0.6986666666666667,0.0
23,IF Years==<3 AND Gender!=F AND Race!=W THEN Bonus==no,0.69377990430622,0.0
23,IF Gender!=F AND Race!=W AND Years_noGender==<3 THEN Bonus==no,0.6868250539956804,0.0
23,IF Gender!=F AND Race!=B AND Years_noGender==<3 THEN Bonus==no,0.660377358490566,0.0
23,IF Gender!=F AND Years_noGender==<3 AND Race_noGender!=W THEN Bonus==no,0.6551724137931034,0.0
23,IF Years==<3 AND Race!=B AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
23,IF Years==<3 AND Race!=W AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
23,IF Years==<3 AND Gender_noGender!=F AND Race_noGender!=W THEN Bonus==no,0.5,0.0
23,IF Years==<3 AND Gender_noGender!=F AND Race_noGender!=B THEN Bonus==no,0.5,0.0
23,IF Race!=B AND Years_noGender==3-6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
23,IF Race!=B AND Years_noGender==<3 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
23,IF Race!=B AND Years_noGender==>6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
23,IF Race!=W AND Years_noGender==3-6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
23,IF Race!=W AND Years_noGender==<3 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
23,IF Race!=W AND Years_noGender==>6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
23,IF Years_noGender==3-6 AND Gender_noGender!=F AND Race_noGender!=W THEN Bonus==no,0.5,0.0
23,IF Years_noGender==3-6 AND Gender_noGender!=F AND Race_noGender!=B THEN Bonus==no,0.5,0.0
23,IF Years_noGender==<3 AND Gender_noGender!=F AND Race_noGender!=W THEN Bonus==no,0.5,0.0
23,IF Years_noGender==<3 AND Gender_noGender!=F AND Race_noGender!=B THEN Bonus==no,0.5,0.0
23,IF Years_noGender==>6 AND Gender_noGender!=F AND Race_noGender!=W THEN Bonus==no,0.5,0.0
23,IF Years_noGender==>6 AND Gender_noGender!=F AND Race_noGender!=B THEN Bonus==no,0.5,0.0
24,IF Gender==F AND Education==Bachelors AND Years==3-6 THEN Bonus=no ,0.707317073171,0.0
24,IF Gender==F AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.8006329113924051,0.0
24,IF Gender==F AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.7869415807560137,0.0
24,IF Gender==F AND Years==3-6 AND Education_noGender==Highschool THEN Bonus==no,0.7819548872180451,0.0
24,IF Gender==F AND Education==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.7802197802197802,0.0
24,IF Gender_noGender==F AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.776595744680851,0.0
24,IF Gender==F AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.7730496453900709,0.0
24,IF Gender==F AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.7668918918918919,0.0
24,IF Gender==F AND Education==Bachelors AND Years==3-6 THEN Bonus==no,0.7666666666666667,0.0
24,IF Gender==F AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.7658862876254181,0.0
24,IF Gender==F AND Years==3-6 AND Education_noGender==Masters THEN Bonus==no,0.7656765676567657,0.0
24,IF Gender==F AND Education==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.7653429602888087,0.0
24,IF Years==3-6 AND Gender_noGender==F AND Education_noGender==Masters THEN Bonus==no,0.7653061224489796,0.0
24,IF Gender==F AND Years==3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.7615062761506276,0.0
24,IF Gender_noGender==F AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.7604690117252931,0.0
24,IF Gender==F AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.7584097859327217,0.0
24,IF Education==Bachelors AND Gender_noGender==F AND Years_noGender==>6 THEN Bonus==no,0.758147512864494,0.0
24,IF Education==Bachelors AND Gender_noGender==F AND Years_noGender==3-6 THEN Bonus==no,0.7569573283858998,0.0
24,IF Gender_noGender==F AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.7566666666666667,0.0
24,IF Gender==F AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.7566539923954373,0.0
24,IF Gender==F AND Education==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.7515723270440252,0.0
24,IF Gender==F AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.75,0.0
24,IF Gender_noGender==F AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.74609375,0.0
24,IF Years==3-6 AND Gender_noGender==F AND Education_noGender==Highschool THEN Bonus==no,0.7453183520599251,0.0
24,IF Gender_noGender==F AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.7439024390243902,0.0
24,IF Gender_noGender==F AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.7409523809523809,0.0
24,IF Gender_noGender==F AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.7387387387387387,0.0
24,IF Gender_noGender==F AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.7363636363636363,0.0
24,IF Gender==F AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.7350993377483444,0.0
24,IF Education==Bachelors AND Years==3-6 AND Gender_noGender==F THEN Bonus==no,0.7286821705426356,0.0
24,IF Education==Bachelors AND Gender_noGender==F AND Years_noGender==<3 THEN Bonus==no,0.7267326732673267,0.0
24,IF Years==3-6 AND Gender_noGender==F AND Education_noGender==Bachelors THEN Bonus==no,0.7186897880539499,0.0
24,IF Gender_noGender==F AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.711645101663586,0.0
25,IF Years==>6 AND Warnings==high AND Gender!=F THEN Bonus=no ,0.704545454545,0.0
25,IF Warnings==high AND Gender!=M AND Years_noGender==<3 THEN Bonus==no,0.8068965517241379,0.0
25,IF Gender!=F AND Years_noGender==>6 AND Warnings_noGender==high THEN Bonus==no,0.795774647887324,0.0
25,IF Warnings==high AND Gender!=F AND Years_noGender==>6 THEN Bonus==no,0.7905405405405406,0.0
25,IF Gender!=M AND Years_noGender==>6 AND Warnings_noGender==low THEN Bonus==no,0.7903780068728522,0.0
25,IF Gender!=M AND Years_noGender==3-6 AND Warnings_noGender==low THEN Bonus==no,0.7896678966789668,0.0
25,IF Gender!=M AND Years_noGender==<3 AND Warnings_noGender==medium THEN Bonus==no,0.7857142857142857,0.0
25,IF Gender!=M AND Years_noGender==3-6 AND Warnings_noGender==high THEN Bonus==no,0.7854545454545454,0.0
25,IF Years==>6 AND Gender!=M AND Warnings_noGender==low THEN Bonus==no,0.784452296819788,0.0
25,IF Gender!=M AND Years_noGender==<3 AND Warnings_noGender==high THEN Bonus==no,0.7785234899328859,0.0
25,IF Years==>6 AND Warnings==high AND Gender!=M THEN Bonus==no,0.7712418300653595,0.0
25,IF Gender!=M AND Years_noGender==>6 AND Warnings_noGender==medium THEN Bonus==no,0.7682539682539683,0.0
25,IF Gender!=F AND Years_noGender==3-6 AND Warnings_noGender==high THEN Bonus==no,0.7677165354330708,0.0
25,IF Years==>6 AND Gender!=M AND Warnings_noGender==medium THEN Bonus==no,0.7666666666666667,0.0
25,IF Gender!=F AND Years_noGender==>6 AND Warnings_noGender==low THEN Bonus==no,0.7653429602888087,0.0
25,IF Warnings==high AND Gender!=M AND Years_noGender==3-6 THEN Bonus==no,0.7653061224489796,0.0
25,IF Gender!=F AND Years_noGender==3-6 AND Warnings_noGender==medium THEN Bonus==no,0.7642585551330798,0.0
25,IF Gender!=M AND Years_noGender==<3 AND Warnings_noGender==low THEN Bonus==no,0.7617328519855595,0.0
25,IF Years==>6 AND Gender!=F AND Warnings_noGender==medium THEN Bonus==no,0.7491408934707904,0.0
25,IF Years==>6 AND Gender!=F AND Warnings_noGender==high THEN Bonus==no,0.7481751824817519,0.0
25,IF Years==>6 AND Warnings==high AND Gender!=F THEN Bonus==no,0.7429577464788732,0.0
25,IF Years==>6 AND Gender!=M AND Warnings_noGender==high THEN Bonus==no,0.7427652733118971,0.0
25,IF Gender!=M AND Years_noGender==3-6 AND Warnings_noGender==medium THEN Bonus==no,0.73992673992674,0.0
25,IF Gender!=F AND Years_noGender==<3 AND Warnings_noGender==medium THEN Bonus==no,0.7053941908713693,0.0
25,IF Gender!=M AND Years_noGender==>6 AND Warnings_noGender==high THEN Bonus==no,0.7049689440993789,0.0
25,IF Warnings==high AND Gender!=M AND Years_noGender==>6 THEN Bonus==no,0.7022653721682848,0.0
25,IF Gender!=F AND Years_noGender==>6 AND Warnings_noGender==medium THEN Bonus==no,0.6979166666666666,0.0
25,IF Years==>6 AND Gender!=F AND Warnings_noGender==low THEN Bonus==no,0.6968503937007874,0.0
25,IF Warnings==high AND Gender!=F AND Years_noGender==3-6 THEN Bonus==no,0.6884615384615385,0.0
25,IF Gender!=F AND Years_noGender==3-6 AND Warnings_noGender==low THEN Bonus==no,0.6789667896678967,0.0
25,IF Warnings==high AND Gender!=F AND Years_noGender==<3 THEN Bonus==no,0.6774193548387096,0.0
25,IF Gender!=F AND Years_noGender==<3 AND Warnings_noGender==high THEN Bonus==no,0.6653846153846154,0.0
25,IF Gender!=F AND Years_noGender==<3 AND Warnings_noGender==low THEN Bonus==no,0.6595744680851063,0.0
25,IF Years==>6 AND Warnings==high AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years==>6 AND Warnings_noGender==high AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years==>6 AND Warnings_noGender==medium AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years==>6 AND Warnings_noGender==low AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Warnings==high AND Years_noGender==3-6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Warnings==high AND Years_noGender==>6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Warnings==high AND Years_noGender==<3 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years_noGender==3-6 AND Warnings_noGender==high AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years_noGender==3-6 AND Warnings_noGender==medium AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years_noGender==3-6 AND Warnings_noGender==low AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years_noGender==>6 AND Warnings_noGender==high AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years_noGender==>6 AND Warnings_noGender==medium AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years_noGender==>6 AND Warnings_noGender==low AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years_noGender==<3 AND Warnings_noGender==high AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years_noGender==<3 AND Warnings_noGender==medium AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
25,IF Years_noGender==<3 AND Warnings_noGender==low AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
26,IF Education==Highschool AND Years==3-6 AND Race!=B THEN Bonus=no ,0.704545454545,0.0
26,IF Race!=W AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.8149466192170819,0.0
26,IF Years==3-6 AND Race!=W AND Education_noGender==Highschool THEN Bonus==no,0.8089887640449438,0.0
26,IF Education_noGender==Highschool AND Years_noGender==3-6 AND Race_noGender!=W THEN Bonus==no,0.8087248322147651,0.0
26,IF Education==Highschool AND Race!=W AND Years_noGender==3-6 THEN Bonus==no,0.8073089700996677,0.0
26,IF Education==Highschool AND Years_noGender==3-6 AND Race_noGender!=W THEN Bonus==no,0.8032786885245902,0.0
26,IF Education==Highschool AND Years==3-6 AND Race!=W THEN Bonus==no,0.7967213114754098,0.0
26,IF Years==3-6 AND Race!=W AND Education_noGender==Masters THEN Bonus==no,0.79,0.0
26,IF Education==Highschool AND Years==3-6 AND Race_noGender!=W THEN Bonus==no,0.780952380952381,0.0
26,IF Race!=W AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.7804054054054054,0.0
26,IF Years==3-6 AND Education_noGender==Masters AND Race_noGender!=W THEN Bonus==no,0.78,0.0
26,IF Race!=W AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.778169014084507,0.0
26,IF Education_noGender==Masters AND Years_noGender==>6 AND Race_noGender!=W THEN Bonus==no,0.7711598746081505,0.0
26,IF Education==Highschool AND Race!=W AND Years_noGender==<3 THEN Bonus==no,0.7686832740213523,0.0
26,IF Race!=W AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.7676767676767676,0.0
26,IF Education_noGender==Bachelors AND Years_noGender==>6 AND Race_noGender!=B THEN Bonus==no,0.7667844522968198,0.0
26,IF Race!=W AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.7653429602888087,0.0
26,IF Education==Highschool AND Years_noGender==<3 AND Race_noGender!=B THEN Bonus==no,0.7647058823529411,0.0
26,IF Education_noGender==Highschool AND Years_noGender==>6 AND Race_noGender!=W THEN Bonus==no,0.7637540453074434,0.0
26,IF Education==Highschool AND Race!=W AND Years_noGender==>6 THEN Bonus==no,0.7635135135135135,0.0
26,IF Education==Highschool AND Years_noGender==>6 AND Race_noGender!=B THEN Bonus==no,0.7612456747404844,0.0
26,IF Race!=W AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.7597173144876325,0.0
26,IF Education==Highschool AND Years_noGender==3-6 AND Race_noGender!=B THEN Bonus==no,0.7590361445783133,0.0
26,IF Years==3-6 AND Education_noGender==Highschool AND Race_noGender!=W THEN Bonus==no,0.7587412587412588,0.0
26,IF Education==Highschool AND Years==3-6 AND Race_noGender!=B THEN Bonus==no,0.7565543071161048,0.0
26,IF Education==Highschool AND Race!=B AND Years_noGender==3-6 THEN Bonus==no,0.7549407114624506,0.0
26,IF Education_noGender==Bachelors AND Years_noGender==3-6 AND Race_noGender!=W THEN Bonus==no,0.7547169811320755,0.0
26,IF Race!=B AND Education_noGender==Masters AND Years_noGender==>6 THEN Bonus==no,0.7546583850931677,0.0
26,IF Education_noGender==Masters AND Years_noGender==3-6 AND Race_noGender!=B THEN Bonus==no,0.7509433962264151,0.0
26,IF Education_noGender==Masters AND Years_noGender==<3 AND Race_noGender!=B THEN Bonus==no,0.7509157509157509,0.0
26,IF Education==Highschool AND Years_noGender==>6 AND Race_noGender!=W THEN Bonus==no,0.7483443708609272,0.0
26,IF Years==3-6 AND Education_noGender==Masters AND Race_noGender!=B THEN Bonus==no,0.7482758620689656,0.0
26,IF Education_noGender==Highschool AND Years_noGender==>6 AND Race_noGender!=B THEN Bonus==no,0.7474402730375427,0.0
26,IF Education_noGender==Masters AND Years_noGender==>6 AND Race_noGender!=B THEN Bonus==no,0.7464285714285714,0.0
26,IF Race!=B AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.7459677419354839,0.0
26,IF Education==Highschool AND Race!=B AND Years_noGender==>6 THEN Bonus==no,0.7457627118644068,0.0
26,IF Race!=W AND Education_noGender==Bachelors AND Years_noGender==3-6 THEN Bonus==no,0.7443609022556391,0.0
26,IF Race!=B AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.743801652892562,0.0
26,IF Education==Highschool AND Years==3-6 AND Race!=B THEN Bonus==no,0.740072202166065,0.0
26,IF Education_noGender==Highschool AND Years_noGender==3-6 AND Race_noGender!=B THEN Bonus==no,0.7388059701492538,0.0
26,IF Years==3-6 AND Race!=B AND Education_noGender==Masters THEN Bonus==no,0.7379310344827587,0.0
26,IF Education_noGender==Highschool AND Years_noGender==<3 AND Race_noGender!=W THEN Bonus==no,0.7379310344827587,0.0
26,IF Education_noGender==Highschool AND Years_noGender==<3 AND Race_noGender!=B THEN Bonus==no,0.7378277153558053,0.0
26,IF Race!=B AND Education_noGender==Highschool AND Years_noGender==3-6 THEN Bonus==no,0.7368421052631579,0.0
26,IF Race!=B AND Education_noGender==Highschool AND Years_noGender==>6 THEN Bonus==no,0.7358490566037735,0.0
26,IF Education_noGender==Bachelors AND Years_noGender==3-6 AND Race_noGender!=B THEN Bonus==no,0.7349397590361446,0.0
26,IF Race!=W AND Education_noGender==Bachelors AND Years_noGender==<3 THEN Bonus==no,0.7340425531914894,0.0
26,IF Race!=W AND Education_noGender==Masters AND Years_noGender==<3 THEN Bonus==no,0.7290322580645161,0.0
26,IF Education_noGender==Masters AND Years_noGender==3-6 AND Race_noGender!=W THEN Bonus==no,0.7290076335877863,0.0
26,IF Education_noGender==Bachelors AND Years_noGender==<3 AND Race_noGender!=W THEN Bonus==no,0.7282608695652174,0.0
26,IF Years==3-6 AND Education_noGender==Highschool AND Race_noGender!=B THEN Bonus==no,0.728,0.0
26,IF Race!=B AND Education_noGender==Bachelors AND Years_noGender==>6 THEN Bonus==no,0.726962457337884,0.0
26,IF Years==3-6 AND Education_noGender==Bachelors AND Race_noGender!=B THEN Bonus==no,0.7260869565217392,0.0
26,IF Education==Highschool AND Years_noGender==<3 AND Race_noGender!=W THEN Bonus==no,0.7226027397260274,0.0
26,IF Education_noGender==Masters AND Years_noGender==<3 AND Race_noGender!=W THEN Bonus==no,0.7204301075268817,0.0
26,IF Education_noGender==Bachelors AND Years_noGender==>6 AND Race_noGender!=W THEN Bonus==no,0.7201365187713311,0.0
26,IF Years==3-6 AND Race!=W AND Education_noGender==Bachelors THEN Bonus==no,0.7185185185185186,0.0
26,IF Education==Highschool AND Race!=B AND Years_noGender==<3 THEN Bonus==no,0.7173144876325088,0.0
26,IF Years==3-6 AND Race!=B AND Education_noGender==Bachelors THEN Bonus==no,0.7171314741035857,0.0
26,IF Years==3-6 AND Education_noGender==Bachelors AND Race_noGender!=W THEN Bonus==no,0.711340206185567,0.0
26,IF Race!=B AND Education_noGender==Masters AND Years_noGender==3-6 THEN Bonus==no,0.7043478260869566,0.0
26,IF Education_noGender==Bachelors AND Years_noGender==<3 AND Race_noGender!=B THEN Bonus==no,0.6928838951310862,0.0
26,IF Race!=B AND Education_noGender==Highschool AND Years_noGender==<3 THEN Bonus==no,0.6896551724137931,0.0
