Label,Rules,Quality,Score
22,IF Race==B AND Education_noRace==Highschool AND Years_noRace!=>6 THEN Bonus==no,0.6073170731707317,0.13640000000000008
22,IF Race==B AND Education_noRace==Masters AND Years_noRace!=<3 THEN Bonus==no,0.6063218390804598,0.13640000000000008
22,IF Race==B AND Years!=<3 AND Education_noRace==Bachelors THEN Bonus==no,0.6,0.13980000000000015
22,IF Race==B AND Education_noRace==Bachelors AND Years_noRace!=<3 THEN Bonus==no,0.5971896955503513,0.13640000000000008
22,IF Race==B AND Years!=<3 AND Education_noRace==Masters THEN Bonus==no,0.5966850828729282,0.13980000000000015
22,IF Race==B AND Education_noRace==Masters AND Years_noRace!=>6 THEN Bonus==no,0.5940860215053764,0.13640000000000008
22,IF Race==B AND Years!=>6 AND Education_noRace==Masters THEN Bonus==no,0.5782122905027933,0.13980000000000015
22,IF Race==B AND Years!=>6 AND Education_noRace==Highschool THEN Bonus==no,0.5738498789346247,0.13980000000000015
22,IF Race==B AND Education_noRace==Masters AND Years_noRace!=3-6 THEN Bonus==no,0.5718232044198895,0.13640000000000008
22,IF Race==B AND Education_noRace==Highschool AND Years_noRace!=3-6 THEN Bonus==no,0.5698924731182796,0.13640000000000008
22,IF Education_noRace==Bachelors AND Race_noRace==W AND Years_noRace!=3-6 THEN Bonus==no,0.45454545454545453,0.0
22,IF Education_noRace==Bachelors AND Race_noRace==W AND Years_noRace!=>6 THEN Bonus==no,0.4501738122827346,0.0
22,IF Education_noRace==Highschool AND Race_noRace==W AND Years_noRace!=<3 THEN Bonus==no,0.4484777517564403,0.0
22,IF Years!=>6 AND Education_noRace==Bachelors AND Race_noRace==W THEN Bonus==no,0.4481955762514552,0.0034000000000000696
22,IF Education_noRace==Masters AND Race_noRace==W AND Years_noRace!=3-6 THEN Bonus==no,0.4479166666666667,0.0
22,IF Education_noRace==Bachelors AND Race_noRace==W AND Years_noRace!=<3 THEN Bonus==no,0.4470868014268728,0.0
22,IF Years!=>6 AND Education_noRace==Masters AND Race_noRace==W THEN Bonus==no,0.4464516129032258,0.0034000000000000696
22,IF Years!=<3 AND Education_noRace==Bachelors AND Race_noRace==W THEN Bonus==no,0.4418739155581261,0.0034000000000000696
22,IF Education_noRace==Masters AND Race_noRace==W AND Years_noRace!=<3 THEN Bonus==no,0.4360313315926893,0.0
22,IF Years!=<3 AND Education_noRace==Masters AND Race_noRace==W THEN Bonus==no,0.4343832020997375,0.0034000000000000696
22,IF Years!=<3 AND Education_noRace==Highschool AND Race_noRace==W THEN Bonus==no,0.4338942307692308,0.0034000000000000696
22,IF Education_noRace==Masters AND Race_noRace==W AND Years_noRace!=>6 THEN Bonus==no,0.4309462915601023,0.0
22,IF Education_noRace==Highschool AND Race_noRace==W AND Years_noRace!=>6 THEN Bonus==no,0.42560553633217996,0.0
22,IF Years!=>6 AND Education_noRace==Highschool AND Race_noRace==W THEN Bonus==no,0.4188722669735328,0.0034000000000000696
22,IF Education_noRace==Highschool AND Race_noRace==W AND Years_noRace!=3-6 THEN Bonus==no,0.4155688622754491,0.0
23,IF Education!=Bachelors AND Years==>6 THEN Bonus=yes ,0.653846153846,0.15600000000000014
23,IF Education!=Highschool AND Years_noRace==3-6 THEN Bonus==yes,0.734,0.15260000000000007
23,IF Education!=Highschool AND Years==>6 THEN Bonus==yes,0.7192622950819673,0.15600000000000014
23,IF Education!=Highschool AND Years_noRace==<3 THEN Bonus==yes,0.7163187855787476,0.15260000000000007
23,IF Education!=Highschool AND Years_noRace==>6 THEN Bonus==yes,0.7119509703779366,0.15260000000000007
23,IF Education_noRace!=Bachelors AND Years_noRace==<3 THEN Bonus==yes,0.5833333333333334,0.0
23,IF Education_noRace!=Highschool AND Years_noRace==3-6 THEN Bonus==yes,0.5648979591836735,0.0
23,IF Education_noRace!=Masters AND Years_noRace==<3 THEN Bonus==yes,0.5634980988593156,0.0
23,IF Years==>6 AND Education_noRace!=Bachelors THEN Bonus==yes,0.5618686868686869,0.0034000000000000696
23,IF Education_noRace!=Bachelors AND Years_noRace==3-6 THEN Bonus==yes,0.56062424969988,0.0
23,IF Years==>6 AND Education_noRace!=Highschool THEN Bonus==yes,0.5549273021001615,0.0034000000000000696
23,IF Education_noRace!=Bachelors AND Years_noRace==>6 THEN Bonus==yes,0.554002541296061,0.0
23,IF Education_noRace!=Masters AND Years_noRace==>6 THEN Bonus==yes,0.5524642289348172,0.0
23,IF Education_noRace!=Masters AND Years_noRace==3-6 THEN Bonus==yes,0.5524256651017214,0.0
23,IF Education_noRace!=Highschool AND Years_noRace==>6 THEN Bonus==yes,0.5478331970564186,0.0
23,IF Education_noRace!=Highschool AND Years_noRace==<3 THEN Bonus==yes,0.5471551052221356,0.0
23,IF Years==>6 AND Education_noRace!=Masters THEN Bonus==yes,0.5450949367088608,0.0034000000000000696
23,IF Education!=Masters AND Years_noRace==>6 THEN Bonus==yes,0.39618856569709127,0.15260000000000007
23,IF Education!=Masters AND Years_noRace==<3 THEN Bonus==yes,0.38877755511022044,0.15260000000000007
23,IF Education!=Masters AND Years==>6 THEN Bonus==yes,0.3878787878787879,0.15600000000000014
23,IF Education!=Masters AND Years_noRace==3-6 THEN Bonus==yes,0.38308457711442784,0.15260000000000007
24,IF Education==Highschool AND Gender!=F AND Warnings!=low THEN Bonus=no ,0.630630630631,0.15880000000000016
24,IF Education==Highschool AND Gender!=M AND Warnings_noRace!=low THEN Bonus==no,0.7092651757188498,0.15620000000000012
24,IF Education==Highschool AND Warnings!=medium AND Gender_noRace!=M THEN Bonus==no,0.7085346215780999,0.15520000000000012
24,IF Education==Highschool AND Gender_noRace!=M AND Warnings_noRace!=low THEN Bonus==no,0.7056145675265554,0.15260000000000007
24,IF Education==Highschool AND Gender!=M AND Warnings!=medium THEN Bonus==no,0.7017268445839875,0.15880000000000016
24,IF Education==Highschool AND Warnings!=high AND Gender_noRace!=M THEN Bonus==no,0.7016491754122939,0.15520000000000012
24,IF Education==Highschool AND Gender_noRace!=M AND Warnings_noRace!=medium THEN Bonus==no,0.7006079027355623,0.15260000000000007
24,IF Education==Highschool AND Gender!=M AND Warnings_noRace!=medium THEN Bonus==no,0.6979969183359014,0.15620000000000012
24,IF Education==Highschool AND Gender_noRace!=F AND Warnings_noRace!=medium THEN Bonus==no,0.6948640483383686,0.15260000000000007
24,IF Education==Highschool AND Gender_noRace!=M AND Warnings_noRace!=high THEN Bonus==no,0.694488188976378,0.15260000000000007
24,IF Education==Highschool AND Gender!=M AND Warnings!=high THEN Bonus==no,0.69377990430622,0.15880000000000016
24,IF Education==Highschool AND Warnings!=medium AND Gender_noRace!=F THEN Bonus==no,0.6884498480243161,0.15520000000000012
24,IF Education==Highschool AND Gender!=M AND Warnings_noRace!=high THEN Bonus==no,0.6842923794712286,0.15620000000000012
24,IF Education==Highschool AND Gender_noRace!=F AND Warnings_noRace!=low THEN Bonus==no,0.6811145510835913,0.15260000000000007
24,IF Education==Highschool AND Warnings!=high AND Gender_noRace!=F THEN Bonus==no,0.680786686838124,0.15520000000000012
24,IF Education==Highschool AND Gender_noRace!=F AND Warnings_noRace!=high THEN Bonus==no,0.6805157593123209,0.15260000000000007
24,IF Gender!=M AND Warnings!=high AND Education_noRace==Highschool THEN Bonus==no,0.4648910411622276,0.006200000000000094
24,IF Education_noRace==Bachelors AND Gender_noRace!=F AND Warnings_noRace!=high THEN Bonus==no,0.4604236343366778,0.0
24,IF Education_noRace==Masters AND Gender_noRace!=M AND Warnings_noRace!=low THEN Bonus==no,0.4560975609756098,0.0
24,IF Education_noRace==Bachelors AND Gender_noRace!=M AND Warnings_noRace!=low THEN Bonus==no,0.45575757575757575,0.0
24,IF Education_noRace==Bachelors AND Gender_noRace!=F AND Warnings_noRace!=medium THEN Bonus==no,0.4544392523364486,0.0
24,IF Gender!=M AND Education_noRace==Highschool AND Warnings_noRace!=low THEN Bonus==no,0.45305164319248825,0.0036000000000000476
24,IF Warnings!=high AND Education_noRace==Bachelors AND Gender_noRace!=F THEN Bonus==no,0.4521640091116173,0.0026000000000000467
24,IF Warnings!=medium AND Education_noRace==Masters AND Gender_noRace!=M THEN Bonus==no,0.45038167938931295,0.0026000000000000467
24,IF Warnings!=medium AND Education_noRace==Bachelors AND Gender_noRace!=M THEN Bonus==no,0.4503067484662577,0.0026000000000000467
24,IF Warnings!=medium AND Education_noRace==Bachelors AND Gender_noRace!=F THEN Bonus==no,0.44954128440366975,0.0026000000000000467
24,IF Education_noRace==Bachelors AND Gender_noRace!=M AND Warnings_noRace!=medium THEN Bonus==no,0.4492415402567094,0.0
24,IF Education_noRace==Masters AND Gender_noRace!=F AND Warnings_noRace!=high THEN Bonus==no,0.4470899470899471,0.0
24,IF Warnings!=high AND Education_noRace==Highschool AND Gender_noRace!=M THEN Bonus==no,0.4462616822429907,0.0026000000000000467
24,IF Education_noRace==Bachelors AND Gender_noRace!=M AND Warnings_noRace!=high THEN Bonus==no,0.4457831325301205,0.0
24,IF Education_noRace==Highschool AND Gender_noRace!=F AND Warnings_noRace!=low THEN Bonus==no,0.44341801385681295,0.0
24,IF Gender!=M AND Education_noRace==Bachelors AND Warnings_noRace!=low THEN Bonus==no,0.4414201183431953,0.0036000000000000476
24,IF Education_noRace==Masters AND Gender_noRace!=F AND Warnings_noRace!=medium THEN Bonus==no,0.441340782122905,0.0
24,IF Warnings!=high AND Education_noRace==Masters AND Gender_noRace!=F THEN Bonus==no,0.44054054054054054,0.0026000000000000467
24,IF Education_noRace==Highschool AND Gender_noRace!=M AND Warnings_noRace!=low THEN Bonus==no,0.44036697247706424,0.0
24,IF Gender!=M AND Education_noRace==Highschool AND Warnings_noRace!=high THEN Bonus==no,0.44028103044496486,0.0036000000000000476
24,IF Gender!=M AND Education_noRace==Bachelors AND Warnings_noRace!=medium THEN Bonus==no,0.4397244546498278,0.0036000000000000476
24,IF Gender!=M AND Warnings!=medium AND Education_noRace==Bachelors THEN Bonus==no,0.4395734597156398,0.006200000000000094
24,IF Gender!=M AND Education_noRace==Masters AND Warnings_noRace!=low THEN Bonus==no,0.43950617283950616,0.0036000000000000476
24,IF Warnings!=high AND Education_noRace==Bachelors AND Gender_noRace!=M THEN Bonus==no,0.43861740166865315,0.0026000000000000467
24,IF Education_noRace==Bachelors AND Gender_noRace!=F AND Warnings_noRace!=low THEN Bonus==no,0.43855693348365277,0.0
24,IF Gender!=M AND Education_noRace==Bachelors AND Warnings_noRace!=high THEN Bonus==no,0.4383720930232558,0.0036000000000000476
24,IF Education_noRace==Masters AND Gender_noRace!=M AND Warnings_noRace!=high THEN Bonus==no,0.4379746835443038,0.0
24,IF Education_noRace==Masters AND Gender_noRace!=M AND Warnings_noRace!=medium THEN Bonus==no,0.4373401534526854,0.0
24,IF Warnings!=high AND Education_noRace==Masters AND Gender_noRace!=M THEN Bonus==no,0.43672456575682383,0.0026000000000000467
24,IF Warnings!=high AND Education_noRace==Highschool AND Gender_noRace!=F THEN Bonus==no,0.43636363636363634,0.0026000000000000467
24,IF Gender!=M AND Education_noRace==Masters AND Warnings_noRace!=medium THEN Bonus==no,0.43360433604336046,0.0036000000000000476
24,IF Gender!=M AND Warnings!=high AND Education_noRace==Bachelors THEN Bonus==no,0.4322429906542056,0.006200000000000094
24,IF Education_noRace==Highschool AND Gender_noRace!=M AND Warnings_noRace!=high THEN Bonus==no,0.4302600472813239,0.0
24,IF Education_noRace==Highschool AND Gender_noRace!=F AND Warnings_noRace!=high THEN Bonus==no,0.4288990825688073,0.0
24,IF Gender!=M AND Warnings!=medium AND Education_noRace==Masters THEN Bonus==no,0.4270557029177719,0.006200000000000094
24,IF Gender!=M AND Warnings!=high AND Education_noRace==Masters THEN Bonus==no,0.4270557029177719,0.006200000000000094
24,IF Gender!=M AND Warnings!=medium AND Education_noRace==Highschool THEN Bonus==no,0.42437923250564336,0.006200000000000094
24,IF Gender!=M AND Education_noRace==Masters AND Warnings_noRace!=high THEN Bonus==no,0.42349726775956287,0.0036000000000000476
24,IF Education_noRace==Highschool AND Gender_noRace!=M AND Warnings_noRace!=medium THEN Bonus==no,0.4201474201474201,0.0
24,IF Warnings!=medium AND Education_noRace==Highschool AND Gender_noRace!=M THEN Bonus==no,0.41766109785202865,0.0026000000000000467
24,IF Education_noRace==Highschool AND Gender_noRace!=F AND Warnings_noRace!=medium THEN Bonus==no,0.4168618266978923,0.0
24,IF Warnings!=medium AND Education_noRace==Highschool AND Gender_noRace!=F THEN Bonus==no,0.4132420091324201,0.0026000000000000467
24,IF Education_noRace==Masters AND Gender_noRace!=F AND Warnings_noRace!=low THEN Bonus==no,0.41025641025641024,0.0
24,IF Warnings!=medium AND Education_noRace==Masters AND Gender_noRace!=F THEN Bonus==no,0.40860215053763443,0.0026000000000000467
24,IF Gender!=M AND Education_noRace==Highschool AND Warnings_noRace!=medium THEN Bonus==no,0.40786240786240785,0.0036000000000000476
25,IF Education==Highschool AND Race==B THEN Bonus=no ,0.629213483146,0.28900000000000015
25,IF Education==Highschool AND Race==B THEN Bonus==no,0.7018160515524312,0.28900000000000015
25,IF Education==Highschool AND Race_noRace==W THEN Bonus==no,0.6931645569620253,0.15260000000000007
25,IF Race==B AND Education_noRace==Bachelors THEN Bonus==no,0.6094354215003867,0.13640000000000008
25,IF Race==B AND Education_noRace==Highschool THEN Bonus==no,0.5959933222036727,0.13640000000000008
25,IF Race==B AND Education_noRace==Masters THEN Bonus==no,0.5907407407407408,0.13640000000000008
25,IF Education_noRace==Bachelors AND Race_noRace==W THEN Bonus==no,0.45062208398133746,0.0
25,IF Education_noRace==Masters AND Race_noRace==W THEN Bonus==no,0.43820224719101125,0.0
25,IF Education_noRace==Highschool AND Race_noRace==W THEN Bonus==no,0.42991386061080655,0.0
26,IF Warnings==low AND Gender!=F AND Years==>6 THEN Bonus=yes ,0.627118644068,0.009600000000000164
26,IF Years==>6 AND Warnings_noRace==low AND Gender_noRace!=M THEN Bonus==yes,0.6126760563380281,0.0034000000000000696
26,IF Gender!=M AND Years==>6 AND Warnings_noRace==low THEN Bonus==yes,0.6093189964157706,0.007000000000000117
26,IF Gender!=M AND Warnings_noRace==low AND Years_noRace==<3 THEN Bonus==yes,0.6,0.0036000000000000476
26,IF Warnings_noRace==high AND Gender_noRace!=F AND Years_noRace==<3 THEN Bonus==yes,0.5869565217391305,0.0
26,IF Warnings_noRace==high AND Gender_noRace!=F AND Years_noRace==3-6 THEN Bonus==yes,0.5860805860805861,0.0
26,IF Warnings==low AND Gender_noRace!=F AND Years_noRace==<3 THEN Bonus==yes,0.5857142857142857,0.0026000000000000467
26,IF Warnings_noRace==high AND Gender_noRace!=M AND Years_noRace==>6 THEN Bonus==yes,0.5823754789272031,0.0
26,IF Gender!=M AND Warnings_noRace==low AND Years_noRace==3-6 THEN Bonus==yes,0.5817490494296578,0.0036000000000000476
26,IF Warnings==low AND Gender!=M AND Years_noRace==<3 THEN Bonus==yes,0.5795053003533569,0.006200000000000094
26,IF Warnings==low AND Gender_noRace!=M AND Years_noRace==>6 THEN Bonus==yes,0.5789473684210527,0.0026000000000000467
26,IF Years==>6 AND Warnings_noRace==medium AND Gender_noRace!=F THEN Bonus==yes,0.5780730897009967,0.0034000000000000696
26,IF Warnings_noRace==medium AND Gender_noRace!=F AND Years_noRace==3-6 THEN Bonus==yes,0.5780730897009967,0.0
26,IF Warnings_noRace==low AND Gender_noRace!=M AND Years_noRace==<3 THEN Bonus==yes,0.5780730897009967,0.0
26,IF Warnings_noRace==low AND Gender_noRace!=M AND Years_noRace==3-6 THEN Bonus==yes,0.5761316872427984,0.0
26,IF Warnings==low AND Gender_noRace!=M AND Years_noRace==<3 THEN Bonus==yes,0.5748299319727891,0.0026000000000000467
26,IF Warnings_noRace==medium AND Gender_noRace!=M AND Years_noRace==<3 THEN Bonus==yes,0.5735849056603773,0.0
26,IF Gender!=M AND Warnings_noRace==medium AND Years_noRace==<3 THEN Bonus==yes,0.573076923076923,0.0036000000000000476
26,IF Gender!=M AND Warnings_noRace==high AND Years_noRace==3-6 THEN Bonus==yes,0.571969696969697,0.0036000000000000476
26,IF Warnings==low AND Gender_noRace!=F AND Years_noRace==3-6 THEN Bonus==yes,0.5669014084507042,0.0026000000000000467
26,IF Gender!=M AND Warnings_noRace==high AND Years_noRace==>6 THEN Bonus==yes,0.5666666666666667,0.0036000000000000476
26,IF Warnings_noRace==low AND Gender_noRace!=F AND Years_noRace==<3 THEN Bonus==yes,0.5645756457564576,0.0
26,IF Gender!=M AND Years==>6 AND Warnings_noRace==medium THEN Bonus==yes,0.5636363636363636,0.007000000000000117
26,IF Warnings_noRace==low AND Gender_noRace!=M AND Years_noRace==>6 THEN Bonus==yes,0.5636363636363636,0.0
26,IF Warnings==low AND Gender!=M AND Years_noRace==>6 THEN Bonus==yes,0.5627240143369175,0.006200000000000094
26,IF Warnings==low AND Gender_noRace!=F AND Years_noRace==>6 THEN Bonus==yes,0.5611510791366906,0.0026000000000000467
26,IF Warnings_noRace==medium AND Gender_noRace!=F AND Years_noRace==>6 THEN Bonus==yes,0.5586206896551724,0.0
26,IF Warnings==low AND Gender!=M AND Years_noRace==3-6 THEN Bonus==yes,0.5551330798479087,0.006200000000000094
26,IF Gender!=M AND Warnings_noRace==low AND Years_noRace==>6 THEN Bonus==yes,0.5514705882352942,0.0036000000000000476
26,IF Warnings_noRace==low AND Gender_noRace!=F AND Years_noRace==3-6 THEN Bonus==yes,0.5512367491166078,0.0
26,IF Warnings_noRace==high AND Gender_noRace!=F AND Years_noRace==>6 THEN Bonus==yes,0.551094890510949,0.0
26,IF Gender!=M AND Warnings_noRace==medium AND Years_noRace==>6 THEN Bonus==yes,0.547945205479452,0.0036000000000000476
26,IF Warnings==low AND Gender!=M AND Years==>6 THEN Bonus==yes,0.5467625899280576,0.009600000000000164
26,IF Gender!=M AND Warnings_noRace==high AND Years_noRace==<3 THEN Bonus==yes,0.5460526315789473,0.0036000000000000476
26,IF Warnings==low AND Gender_noRace!=M AND Years_noRace==3-6 THEN Bonus==yes,0.5454545454545454,0.0026000000000000467
