Label,Rules,Quality,Score
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8150594451783355,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8150590400245361,0.09471162704993552
32,IF occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8150236449618042,0.16172225293286657
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8149852119618797,0.16172225293286657
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8149679829242262,0.0
32,IF occupation!=Transport-moving AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8149646107178968,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8149556400506971,0.09471162704993552
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8149480415667466,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.814929256789722,0.09471162704993552
32,IF occupation!=Transport-moving AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8149275362318841,0.16172225293286657
32,IF occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8148957479741419,0.16172225293286657
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8148701662619092,0.0
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.814868804664723,0.16172225293286657
32,IF occupation!=Craft-repair AND occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8148535564853556,0.1340212517658621
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8148535564853556,0.06701062588293105
32,IF occupation!=Other-service AND occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.814852492370295,0.1340212517658621
32,IF occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.814852492370295,0.06701062588293105
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8148243801652892,0.0
32,IF occupation!=Transport-moving AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8148148148148148,0.06701062588293105
32,IF occupation!=Farming-fishing AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8148148148148148,0.16172225293286657
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8148148148148148,0.0
32,IF occupation!=Farming-fishing AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8147937179591505,0.16172225293286657
32,IF occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8147389969293757,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8147372097083988,0.09471162704993552
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8147368421052632,0.06701062588293105
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8147281486579491,0.16172225293286657
32,IF occupation!=Craft-repair AND occupation!=Farming-fishing AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8147270573225189,0.22873287881579762
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8146970830216903,0.06701062588293105
32,IF workclass==Self-emp-not-inc AND sex!=Male AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Farming-fishing AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8146718146718147,0.1354339414040906
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8146596858638744,0.0
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8146439896223696,0.0
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8146346407215972,0.0
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.814629258517034,0.06701062588293105
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8146252285191956,0.06701062588293105
32,IF occupation!=Sales AND occupation!=Craft-repair AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8146027201145312,0.1340212517658621
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8145585143658024,0.0
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8145585143658024,0.0
32,IF occupation!=Craft-repair AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8144690781796966,0.06701062588293105
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8144208037825059,0.06701062588293105
32,IF occupation!=Sales AND occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.814407478691229,0.22873287881579762
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.814407478691229,0.16172225293286657
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8143592677345538,0.06701062588293105
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8143432715551974,0.09471162704993552
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8143154390345402,0.0
32,IF occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8142687680054228,0.16172225293286657
32,IF occupation!=Sales AND occupation!=Sales AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8142652842331068,0.1340212517658621
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8142652842331068,0.06701062588293105
32,IF occupation!=Transport-moving AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8142444658325313,0.06701062588293105
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8142405971863336,0.16172225293286657
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.814228187919463,0.06701062588293105
32,IF occupation!=Other-service AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8142201834862385,0.06701062588293105
32,IF workclass==Self-emp-not-inc AND workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8141891891891891,0.09471162704993552
32,IF occupation!=Transport-moving AND occupation!=Craft-repair AND age<=56 AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.8141695702671312,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8141592920353983,0.16172225293286657
32,IF occupation!=Sales AND occupation!=Farming-fishing AND workclass_nomarital_status==Private AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8141466208476518,0.1340212517658621
32,IF workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8141373430475896,0.0
32,IF occupation!=Sales AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8141317861583092,0.06701062588293105
32,IF workclass_nomarital_status==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8141086749285034,0.0
32,IF occupation!=Farming-fishing AND workclass_nomarital_status==Private AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.8140418929402637,0.06701062588293105
32,IF occupation!=Sales AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.8140336366142817,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND workclass_nomarital_status==Self-emp-not-inc AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8140243902439024,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.8139880952380952,0.22873287881579762
32,IF age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Sales AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.8139786399891848,0.09471162704993552
